"QRATE","Date","Date.Original","Location","Latitude","Longitude","side","Reliable","Sex","ID"
3,1990-08-08,"1990-08-08 13:15","Gully","43.85833333","-58.855","Left","Yes","UNK","290"
3,1990-08-08,"1990-08-08 13:21","Gully","43.85833333","-58.855","Right","No","UNK","304"
3,1990-08-08,"1990-08-08 13:21","Gully","43.85833333","-58.855","Right","No","UNK","435"
3,1990-08-08,"1990-08-08 13:21","Gully","43.85833333","-58.855","Right","No","UNK","304"
3,1990-08-08,"1990-08-08 13:27","Gully","43.85833333","-58.855","Left","Yes","UNK","531"
3,1990-08-08,"1990-08-08 13:27","Gully","43.85833333","-58.855","Left","Yes","UNK","531"
3,1990-08-08,"1990-08-08 13:27","Gully","43.85833333","-58.855","Right","No","UNK","532"
4,1990-08-08,"1990-08-08 13:30","Gully","43.85833333","-58.855","Left","Yes","UNK","531"
4,1990-08-08,"1990-08-08 13:30","Gully","43.85833333","-58.855","Left","Yes","UNK","531"
3,1990-08-08,"1990-08-08 13:30","Gully","43.85833333","-58.855","Left","No","UNK","271"
3,1990-08-08,"1990-08-08 13:47","Gully","43.85833333","-58.855","Left","Yes","UNK","61"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Right","No","UNK","9913"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Right","No","UNK","85"
3,1990-08-08,"1990-08-08 13:47","Gully","43.83166667","-58.89","Right","No","UNK","304"
3,1990-08-08,"1990-08-08 13:47","Gully","43.83166667","-58.89","Right","No","UNK","9913"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Right","No","UNK","435"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Left","Yes","UNK","61"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Left","No","UNK","85"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Left","No","UNK","282"
3,1990-08-08,"1990-08-08 13:47","Gully","43.83166667","-58.89","Left","No","UNK","282"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Left","Yes","UNK","290"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Left","Yes","UNK","61"
4,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Left","No","UNK","282"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Right","No","UNK","435"
3,1990-08-08,"1990-08-08 13:47","Gully","43.82","-58.88166667","Right","No","UNK","9913"
3,1990-08-08,"1990-08-08 14:05","Gully","43.82","-58.88166667","Left","No","UNK","85"
3,1990-08-08,"1990-08-08 14:12","Gully","43.82","-58.88166667","Left","Yes","UNK","61"
3,1990-08-08,"1990-08-08 14:12","Gully","43.82","-58.88166667","Left","Yes","UNK","61"
4,1990-08-08,"1990-08-08 14:12","Gully","43.82","-58.88166667","Left","No","UNK","85"
3,1990-08-08,"1990-08-08 14:50","Gully","43.82833333","-58.925","Left","Yes","UNK","61"
3,1990-08-08,"1990-08-08 14:50","Gully","43.82833333","-58.925","Left","Yes","UNK","290"
3,1990-08-08,"1990-08-08 14:52","Gully","43.82833333","-58.925","Right","Yes","UNK","290"
3,1990-08-08,"1990-08-08 14:52","Gully","43.82833333","-58.925","Right","Yes","UNK","61"
3,1990-08-08,"1990-08-08 14:52","Gully","43.82833333","-58.925","Right","Yes","UNK","290"
3,1990-08-08,"1990-08-08 15:54","Gully","43.82333333","-58.95333333","Right","No","UNK","537"
3,1990-08-08,"1990-08-08 15:54","Gully","43.82333333","-58.95333333","Right","Yes","UNK","391"
3,1990-08-08,"1990-08-08 15:54","Gully","43.82833333","-58.925","Right","No","UNK","537"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82833333","-58.925","Right","No","UNK","537"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82833333","-58.925","Right","Yes","UNK","391"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82833333","-58.925","Right","No","UNK","537"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82833333","-58.925","Right","Yes","UNK","391"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82833333","-58.925","Right","No","UNK","537"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82833333","-58.925","Right","Yes","UNK","391"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82333333","-58.95333333","Right","Yes","UNK","391"
3,1990-08-08,"1990-08-08 15:57","Gully","43.82333333","-58.95333333","Right","Yes","UNK","391"
3,1990-08-08,"1990-08-08 19:22","Gully","43.82833333","-58.925","Left","Yes","UNK","89"
3,1990-08-08,"1990-08-08 19:22","Gully","43.82833333","-58.925","Left","Yes","UNK","89"
3,1990-08-08,"1990-08-08 19:28","Gully","43.82833333","-58.925","Right","No","UNK","271"
3,1990-08-08,"1990-08-08 19:28","Gully","43.82833333","-58.925","Right","No","UNK","271"
3,1990-08-08,"1990-08-08 19:42","Gully","43.82833333","-58.925","Right","No","UNK","314"
3,1990-08-08,"1990-08-08 19:42","Gully","43.82833333","-58.925","Left","No","UNK","314"
3,1990-08-08,"1990-08-08 19:42","Gully","43.82833333","-58.925","Left","No","UNK","314"
3,1990-08-09,"1990-08-09 6:17","Gully","43.82833333","-58.925","Left","No","UNK","539"
3,1990-08-09,"1990-08-09 6:32","Gully","43.82833333","-58.925","Right","Yes","UNK","115"
3,1990-08-09,"1990-08-09 6:32","Gully","43.82833333","-58.925","Right","Yes","UNK","115"
4,1990-08-09,"1990-08-09 6:32","Gully","43.82833333","-58.925","Right","Yes","UNK","115"
3,1990-08-09,"1990-08-09 6:45","Gully","43.82833333","-58.925","Left","Yes","UNK","115"
3,1990-08-09,"1990-08-09 7:02","Gully","43.82833333","-58.925","Right","No","MaleM","283"
3,1990-08-09,"1990-08-09 7:02","Gully","43.82833333","-58.925","Right","Yes","UNK","134"
3,1990-08-09,"1990-08-09 7:26","Gully","43.82833333","-58.925","Left","Yes","UNK","13"
3,1990-08-09,"1990-08-09 7:26","Gully","43.82833333","-58.925","Left","Yes","UNK","13"
3,1990-08-09,"1990-08-09 7:26","Gully","43.82833333","-58.925","Left","Yes","UNK","51"
3,1990-08-09,"1990-08-09 7:26","Gully","43.82833333","-58.925","Left","Yes","UNK","13"
3,1990-08-09,"1990-08-09 8:09","Gully","43.82","-58.88166667","Right","Yes","UNK","440"
3,1990-08-09,"1990-08-09 8:09","Gully","43.82","-58.88166667","Right","Yes","UNK","440"
3,1990-08-09,"1990-08-09 8:11","Gully","43.82","-58.88166667","Left","Yes","UNK","440"
3,1990-08-09,"1990-08-09 8:11","Gully","43.82","-58.88166667","Left","Yes","UNK","440"
3,1990-08-09,"1990-08-09 8:11","Gully","43.82","-58.88166667","Right","No","UNK","85"
3,1990-08-09,"1990-08-09 8:11","Gully","43.82","-58.88166667","Left","No","UNK","85"
4,1990-08-09,"1990-08-09 8:17","Gully","43.82","-58.88166667","Right","No","UNK","510"
3,1990-08-09,"1990-08-09 8:17","Gully","43.82","-58.88166667","Right","No","UNK","510"
4,1990-08-09,"1990-08-09 8:17","Gully","43.82","-58.88166667","Left","No","UNK","544"
3,1990-08-09,"1990-08-09 8:50","Gully","43.82833333","-58.925","Left","Yes","UNK","134"
3,1990-08-09,"1990-08-09 8:57","Gully","43.81333333","-58.88","Left","No","UNK","545"
3,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Right","No","UNK","462"
4,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Right","No","UNK","462"
3,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Right","No","UNK","547"
3,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Right","No","UNK","547"
3,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Left","No","MaleM","102"
3,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Left","No","UNK","314"
3,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Left","No","UNK","314"
4,1990-08-09,"1990-08-09 9:20","Gully","43.84333333","-58.905","Right","No","UNK","547"
3,1990-08-09,"1990-08-09 10:12","Gully","43.84333333","-58.905","Left","No","MaleM","102"
3,1990-08-09,"1990-08-09 10:12","Gully","43.84333333","-58.905","Left","No","MaleM","102"
3,1990-08-09,"1990-08-09 10:12","Gully","43.84333333","-58.905","Left","No","UNK","9902"
3,1990-08-09,"1990-08-09 10:25","Gully","43.84333333","-58.905","Left","No","UNK","9902"
3,1990-08-09,"1990-08-09 10:43","Gully","43.84333333","-58.905","Right","No","UNK","267"
3,1990-08-09,"1990-08-09 10:48","Gully","43.84333333","-58.905","Right","No","UNK","547"
3,1990-08-09,"1990-08-09 11:42","Gully","43.84333333","-58.905","Right","Yes","UNK","531"
3,1990-08-09,"1990-08-09 11:42","Gully","43.84333333","-58.905","Left","Yes","UNK","531"
3,1990-08-09,"1990-08-09 11:49","Gully","43.84333333","-58.905","Right","Yes","UNK","518"
3,1990-08-09,"1990-08-09 12:10","Gully","43.84333333","-58.905","Right","No","MaleM","494"
3,1990-08-09,"1990-08-09 12:35","Gully","43.89333333","-58.95166667","Left","No","MaleM","549"
3,1990-08-09,"1990-08-09 12:35","Gully","43.89333333","-58.95166667","Left","No","MaleM","549"
3,1990-08-09,"1990-08-09 13:25","Gully","43.82833333","-58.925","Left","No","MaleM","549"
3,1990-08-09,"1990-08-09 13:25","Gully","43.82833333","-58.925","Left","Yes","UNK","51"
3,1990-08-09,"1990-08-09 15:56","Gully","43.82833333","-58.925","Right","No","MaleM","21"
3,1990-08-09,"1990-08-09 16:06","Gully","43.82833333","-58.925","Left","Yes","MaleM","21"
4,1990-08-09,"1990-08-09 16:06","Gully","43.82833333","-58.925","Left","Yes","MaleM","21"
3,1990-08-09,"1990-08-09 16:06","Gully","43.82833333","-58.925","Left","Yes","MaleM","21"
3,1990-08-09,"1990-08-09 16:06","Gully","43.82833333","-58.925","Left","Yes","MaleM","21"
3,1990-08-09,"1990-08-09 20:07","Gully","43.82","-58.88166667","Right","No","UNK","46"
3,1990-08-09,"1990-08-09 20:07","Gully","43.82","-58.88166667","Right","Yes","MaleM","10"
3,1990-08-10,"1990-08-10 6:00","Gully","43.82833333","-58.925","Left","Yes","UNK","317"
3,1990-08-10,"1990-08-10 6:10","Gully","43.82833333","-58.925","Right","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:10","Gully","43.82833333","-58.925","Right","Yes","UNK","317"
3,1990-08-10,"1990-08-10 6:10","Gully","43.82833333","-58.925","Right","No","UNK","555"
3,1990-08-10,"1990-08-10 6:10","Gully","43.82833333","-58.925","Right","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:10","Gully","43.82833333","-58.925","Right","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:10","Gully","43.82833333","-58.925","Right","No","UNK","555"
3,1990-08-10,"1990-08-10 6:10","Gully","43.82833333","-58.925","Right","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:13","Gully","43.82833333","-58.925","Left","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:13","Gully","43.82833333","-58.925","Left","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:16","Gully","43.82833333","-58.925","Left","Yes","UNK","440"
4,1990-08-10,"1990-08-10 6:16","Gully","43.82833333","-58.925","Right","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:16","Gully","43.82833333","-58.925","Left","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:16","Gully","43.82833333","-58.925","Left","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:23","Gully","43.82833333","-58.925","Left","Yes","UNK","440"
3,1990-08-10,"1990-08-10 6:23","Gully","43.84","-58.89833333","Left","Yes","MaleM","37"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Right","No","UNK","436"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","No","UNK","436"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","No","UNK","436"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","No","UNK","436"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Right","No","UNK","436"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","Yes","MaleM","16"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","Yes","MaleM","16"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","Yes","MaleM","101"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","Yes","MaleM","16"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","Yes","MaleM","16"
4,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","Yes","MaleM","37"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","No","UNK","305"
3,1990-08-10,"1990-08-10 9:00","Gully","43.82","-58.88166667","Left","No","MaleM","496"
3,1990-08-10,"1990-08-10 9:12","Gully","43.82","-58.88166667","Left","No","UNK","85"
4,1990-08-10,"1990-08-10 9:12","Gully","43.82","-58.88166667","Left","Yes","UNK","61"
3,1990-08-10,"1990-08-10 9:12","Gully","43.82","-58.88166667","Left","Yes","UNK","440"
3,1990-08-10,"1990-08-10 9:18","Gully","43.82","-58.88166667","Right","Yes","UNK","531"
3,1990-08-10,"1990-08-10 9:18","Gully","43.82","-58.88166667","Right","Yes","UNK","531"
3,1990-08-10,"1990-08-10 9:28","Gully","43.82","-58.88166667","Right","Yes","UNK","508"
3,1990-08-10,"1990-08-10 9:28","Gully","43.82","-58.88166667","Right","Yes","MaleM","509"
3,1990-08-10,"1990-08-10 9:28","Gully","43.82833333","-58.89666667","Left","Yes","UNK","508"
3,1990-08-10,"1990-08-10 9:28","Gully","43.82","-58.88166667","Left","Yes","UNK","508"
3,1990-08-10,"1990-08-10 9:28","Gully","43.82","-58.88166667","Left","Yes","UNK","508"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Right","No","UNK","563"
4,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","Yes","MaleM","558"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","Yes","MaleM","509"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","Yes","UNK","508"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","No","UNK","561"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","Yes","UNK","508"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","No","MaleM","562"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","Yes","UNK","508"
3,1990-08-10,"1990-08-10 9:30","Gully","43.82","-58.88166667","Left","No","MaleM","562"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","Yes","MaleM","101"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","Yes","MaleM","37"
4,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","Yes","MaleM","16"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","No","UNK","436"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","Yes","MaleM","101"
4,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","Yes","MaleM","101"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","Yes","MaleM","37"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Right","Yes","MaleM","101"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Left","Yes","MaleM","16"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Left","Yes","MaleM","101"
4,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Left","No","MaleM","496"
3,1990-08-10,"1990-08-10 9:55","Gully","43.82","-58.88166667","Left","Yes","MaleM","101"
3,1990-08-10,"1990-08-10 9:55","Gully","43.83833333","-58.90333333","Right","No","UNK","554"
3,1990-08-10,"1990-08-10 10:00","Gully","43.82","-58.88166667","Right","No","UNK","85"
3,1990-08-10,"1990-08-10 10:00","Gully","43.82","-58.88166667","Right","No","UNK","85"
3,1990-08-10,"1990-08-10 10:02","Gully","43.82","-58.88166667","Left","No","UNK","85"
3,1991-07-25,"1991-07-25 18:45","Gully","43.84333333","-58.905","Left","No","UNK","418"
3,1991-07-25,"1991-07-25 18:45","Gully","43.83333333","-58.91833333","Left","No","UNK","572"
4,1993-07-12,"1993-07-12 6:53","Gully","43.89333333","-58.95166667","Left","Yes","UNK","5"
3,1993-07-12,"1993-07-12 6:53","Gully","43.89333333","-58.95166667","Left","Yes","UNK","5"
3,1993-07-12,"1993-07-12 6:53","Gully","43.89333333","-58.95166667","Left","Yes","UNK","5"
3,1993-07-12,"1993-07-12 6:53","Gully","43.89333333","-58.95166667","Left","No","UNK","604"
4,1993-07-12,"1993-07-12 6:53","Gully","43.89333333","-58.95166667","Left","Yes","UNK","5"
3,1993-07-12,"1993-07-12 6:53","Gully","43.89333333","-58.95166667","Left","Yes","UNK","5"
3,1993-07-12,"1993-07-12 7:00","Gully","43.89333333","-58.95166667","Right","No","UNK","605"
4,1993-07-12,"1993-07-12 7:00","Gully","43.89333333","-58.95166667","Right","Yes","MaleM","606"
3,1993-07-12,"1993-07-12 7:10","Gully","43.89333333","-58.95166667","Right","Yes","MaleM","606"
3,1993-07-12,"1993-07-12 8:15","Gully","43.82833333","-58.925","Right","Yes","UNK","531"
3,1993-07-12,"1993-07-12 8:15","Gully","43.82833333","-58.925","Left","Yes","UNK","531"
3,1993-07-12,"1993-07-12 8:15","Gully","43.82833333","-58.925","Left","Yes","UNK","531"
4,1993-07-12,"1993-07-12 8:15","Gully","43.82833333","-58.925","Left","No","UNK","613"
3,1993-07-12,"1993-07-12 8:15","Gully","43.82833333","-58.925","Left","No","UNK","613"
3,1993-07-12,"1993-07-12 9:28","Gully","43.82833333","-58.925","Left","No","UNK","607"
3,1993-07-12,"1993-07-12 9:28","Gully","43.82833333","-58.925","Right","Yes","MaleM","102"
3,1993-07-12,"1993-07-12 9:28","Gully","43.82833333","-58.925","Right","Yes","MaleM","102"
3,1993-07-12,"1993-07-12 9:28","Gully","43.82833333","-58.925","Right","No","UNK","618"
3,1993-07-12,"1993-07-12 9:28","Gully","43.82833333","-58.925","Right","Yes","MaleM","102"
3,1993-07-12,"1993-07-12 9:28","Gully","43.82833333","-58.925","Left","No","UNK","617"
3,1993-07-12,"1993-07-12 10:11","Gully","43.82833333","-58.925","Left","No","UNK","607"
3,1993-07-12,"1993-07-12 10:48","Gully","43.82833333","-58.925","Left","No","FemaleJ","619"
3,1993-07-12,"1993-07-12 10:48","Gully","43.82833333","-58.925","Left","No","FemaleJ","619"
3,1993-07-12,"1993-07-12 10:48","Gully","43.82833333","-58.925","Right","No","FemaleJ","619"
3,1993-07-12,"1993-07-12 10:48","Gully","43.82833333","-58.925","Right","No","UNK","418"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","FemaleJ","619"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","FemaleJ","619"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Right","No","FemaleJ","619"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","623"
4,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","623"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Right","No","UNK","624"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Right","No","UNK","625"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Right","No","UNK","624"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Right","No","UNK","626"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Right","No","UNK","624"
4,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","623"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","623"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","623"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","29"
4,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","623"
3,1993-07-12,"1993-07-12 11:13","Gully","43.82833333","-58.925","Left","No","UNK","623"
3,1993-07-12,"1993-07-12 11:58","Gully","43.89333333","-58.95166667","Left","No","UNK","623"
3,1993-07-12,"1993-07-12 11:58","Gully","43.89333333","-58.95166667","Right","Yes","UNK","629"
3,1993-07-12,"1993-07-12 12:49","Gully","43.89333333","-58.95166667","Right","No","UNK","625"
3,1993-07-12,"1993-07-12 13:10","Gully","43.85833333","-58.855","Right","No","UNK","633"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Left","No","UNK","633"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Right","No","UNK","635"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Right","No","UNK","635"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Left","No","UNK","633"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Right","No","UNK","635"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Right","No","UNK","633"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Right","No","UNK","635"
4,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Left","No","UNK","635"
3,1993-07-12,"1993-07-12 13:14","Gully","43.85833333","-58.855","Left","No","UNK","633"
